Rented Bike Count,Hour,Temperature(°C),Humidity(%),Rainfall(mm),Seasons,Functioning Day
32.109188716004645,0.8260869565217391,0.5611888111888111,0.37755102040816324,0.0,0.3333333333333333,1.0
28.89636655359978,0.8695652173913043,0.5367132867132867,0.42857142857142855,0.0,0.3333333333333333,1.0
28.24889378365107,0.9130434782608695,0.513986013986014,0.5510204081632653,0.0,0.3333333333333333,1.0
25.729360660537214,0.9565217391304348,0.49825174825174817,0.5918367346938775,0.0,0.3333333333333333,1.0
21.142374511865974,1.0,0.4825174825174825,0.6326530612244897,0.0,0.3333333333333333,1.0
19.493588689617926,0.0,0.46853146853146843,0.6938775510204082,0.0,0.3333333333333333,1.0
16.673332000533065,0.043478260869565216,0.4632867132867132,0.7142857142857142,0.0,0.3333333333333333,1.0
12.767145334803704,0.08695652173913043,0.45629370629370625,0.7142857142857142,0.0,0.3333333333333333,1.0
11.269427669584644,0.13043478260869565,0.4527972027972027,0.7244897959183673,0.0,0.3333333333333333,1.0
9.746794344808963,0.17391304347826086,0.4475524475524475,0.7142857142857142,0.0,0.3333333333333333,1.0
10.488088481701515,0.21739130434782608,0.451048951048951,0.6428571428571428,0.0,0.3333333333333333,1.0
15.198684153570664,0.2608695652173913,0.4527972027972027,0.673469387755102,0.0,0.3333333333333333,1.0
26.551836094703507,0.30434782608695654,0.45979020979020974,0.6836734693877551,0.0,0.3333333333333333,1.0
34.655446902326915,0.34782608695652173,0.47377622377622375,0.6326530612244897,0.0,0.3333333333333333,1.0
26.43860813280457,0.3913043478260869,0.513986013986014,0.520408163265306,0.0,0.3333333333333333,1.0
21.494185260204677,0.43478260869565216,0.5541958041958042,0.4081632653061224,0.0,0.3333333333333333,1.0
23.664319132398465,0.4782608695652174,0.5874125874125873,0.4081632653061224,0.0,0.3333333333333333,1.0
24.20743687382041,0.5217391304347826,0.6031468531468531,0.47959183673469385,0.0,0.3333333333333333,1.0
23.727621035409346,0.5652173913043478,0.6363636363636362,0.4693877551020408,0.0,0.3333333333333333,1.0
24.859605789312106,0.6086956521739131,0.6503496503496502,0.4591836734693877,0.0,0.3333333333333333,1.0
25.219040425836983,0.6521739130434783,0.659090909090909,0.4591836734693877,0.0,0.3333333333333333,1.0
27.820855486487112,0.6956521739130435,0.6520979020979021,0.5102040816326531,0.0,0.3333333333333333,1.0
30.983866769659336,0.7391304347826086,0.6328671328671327,0.5510204081632653,0.0,0.3333333333333333,1.0
39.0,0.7826086956521738,0.6048951048951048,0.6122448979591836,0.0,0.3333333333333333,1.0
31.937438845342623,0.8260869565217391,0.5734265734265733,0.6836734693877551,0.0,0.3333333333333333,1.0
29.393876913398138,0.8695652173913043,0.5541958041958042,0.7346938775510203,0.0,0.3333333333333333,1.0
29.427877939124322,0.9130434782608695,0.5454545454545454,0.7448979591836734,0.0,0.3333333333333333,1.0
27.640549922170507,0.9565217391304348,0.5367132867132867,0.7653061224489796,0.0,0.3333333333333333,1.0
22.956480566497994,1.0,0.5279720279720279,0.7551020408163265,0.0,0.3333333333333333,1.0
20.0,0.0,0.5209790209790209,0.7755102040816326,0.0,0.3333333333333333,1.0
18.35755975068582,0.043478260869565216,0.513986013986014,0.7551020408163265,0.0,0.3333333333333333,1.0
15.0,0.08695652173913043,0.5122377622377622,0.7653061224489796,0.0,0.3333333333333333,1.0
12.24744871391589,0.13043478260869565,0.5017482517482517,0.8061224489795917,0.0,0.3333333333333333,1.0
10.198039027185569,0.17391304347826086,0.49650349650349646,0.7857142857142857,0.0,0.3333333333333333,1.0
10.344080432788601,0.21739130434782608,0.4895104895104894,0.8163265306122448,0.0,0.3333333333333333,1.0
16.06237840420901,0.2608695652173913,0.47902097902097895,0.8571428571428571,0.0,0.3333333333333333,1.0
27.2213151776324,0.30434782608695654,0.47902097902097895,0.836734693877551,0.0,0.3333333333333333,1.0
36.78314831549904,0.34782608695652173,0.4912587412587412,0.7857142857142857,0.0,0.3333333333333333,1.0
26.888659319497503,0.3913043478260869,0.5279720279720279,0.673469387755102,0.0,0.3333333333333333,1.0
22.22611077089287,0.43478260869565216,0.5681818181818181,0.6326530612244897,0.0,0.3333333333333333,1.0
24.24871130596428,0.4782608695652174,0.5839160839160839,0.6122448979591836,0.0,0.3333333333333333,1.0
25.079872407968907,0.5217391304347826,0.5996503496503496,0.5816326530612245,0.0,0.3333333333333333,1.0
26.888659319497503,0.5652173913043478,0.6171328671328671,0.5510204081632653,0.0,0.3333333333333333,1.0
26.419689627245813,0.6086956521739131,0.6363636363636362,0.4693877551020408,0.0,0.3333333333333333,1.0
28.0178514522438,0.6521739130434783,0.6293706293706293,0.4591836734693877,0.0,0.3333333333333333,1.0
30.708305065568176,0.6956521739130435,0.631118881118881,0.4387755102040816,0.0,0.3333333333333333,1.0
34.942810419312295,0.7391304347826086,0.6188811188811187,0.4591836734693877,0.0,0.3333333333333333,1.0
42.883563284783136,0.7826086956521738,0.6083916083916083,0.5408163265306122,0.0,0.3333333333333333,1.0
35.888716889852724,0.8260869565217391,0.5909090909090908,0.6122448979591836,0.0,0.3333333333333333,1.0
33.66006535941367,0.8695652173913043,0.5769230769230769,0.6632653061224489,0.0,0.3333333333333333,1.0
32.17141588429082,0.9130434782608695,0.5594405594405594,0.7142857142857142,0.0,0.3333333333333333,1.0
30.116440692751194,0.9565217391304348,0.5489510489510488,0.7448979591836734,0.0,0.3333333333333333,1.0
24.779023386727733,1.0,0.5472027972027971,0.7551020408163265,0.0,0.3333333333333333,1.0
21.587033144922902,0.0,0.5454545454545454,0.7857142857142857,0.0,0.3333333333333333,1.0
19.748417658131498,0.043478260869565216,0.5384615384615383,0.8265306122448979,0.0,0.3333333333333333,1.0
15.937377450509228,0.08695652173913043,0.5367132867132867,0.846938775510204,0.0,0.3333333333333333,1.0
13.038404810405298,0.13043478260869565,0.5332167832167831,0.8163265306122448,0.0,0.3333333333333333,1.0
10.44030650891055,0.17391304347826086,0.5349650349650349,0.8265306122448979,0.0,0.3333333333333333,1.0
10.295630140987,0.21739130434782608,0.5332167832167831,0.846938775510204,0.0,0.3333333333333333,1.0
16.55294535724685,0.2608695652173913,0.5314685314685315,0.846938775510204,0.0,0.3333333333333333,1.0
27.94637722496424,0.30434782608695654,0.5349650349650349,0.836734693877551,0.0,0.3333333333333333,1.0
35.79106033634656,0.34782608695652173,0.5437062937062936,0.8163265306122448,0.0,0.3333333333333333,1.0
27.51363298439521,0.3913043478260869,0.5472027972027971,0.8061224489795917,0.0,0.3333333333333333,1.0
21.95449840010015,0.43478260869565216,0.5734265734265733,0.7040816326530611,0.0,0.3333333333333333,1.0
24.145392935299274,0.4782608695652174,0.5926573426573426,0.6428571428571428,0.0,0.3333333333333333,1.0
26.720778431774775,0.5217391304347826,0.6293706293706293,0.5612244897959183,0.0,0.3333333333333333,1.0
26.758176320519304,0.5652173913043478,0.6520979020979021,0.4897959183673469,0.0,0.3333333333333333,1.0
26.664583251946766,0.6086956521739131,0.6643356643356642,0.47959183673469385,0.0,0.3333333333333333,1.0
27.94637722496424,0.6521739130434783,0.6748251748251748,0.42857142857142855,0.0,0.3333333333333333,1.0
30.93541659651604,0.6956521739130435,0.6730769230769229,0.3877551020408163,0.0,0.3333333333333333,1.0
34.55430508634199,0.7391304347826086,0.666083916083916,0.4897959183673469,0.0,0.3333333333333333,1.0
42.14261501141095,0.7826086956521738,0.645104895104895,0.47959183673469385,0.0,0.3333333333333333,1.0
35.4964786985977,0.8260869565217391,0.6171328671328671,0.6224489795918366,0.0,0.3333333333333333,1.0
32.848135411313685,0.8695652173913043,0.5839160839160839,0.6530612244897959,0.0,0.3333333333333333,1.0
32.341923257592455,0.9130434782608695,0.5629370629370629,0.673469387755102,0.0,0.3333333333333333,1.0
30.805843601498726,0.9565217391304348,0.5437062937062936,0.7244897959183673,0.0,0.3333333333333333,1.0
24.779023386727733,1.0,0.5332167832167831,0.7653061224489796,0.0,0.3333333333333333,1.0
22.135943621178654,0.0,0.5174825174825174,0.7959183673469387,0.0,0.3333333333333333,1.0
20.024984394500787,0.043478260869565216,0.5104895104895104,0.7857142857142857,0.0,0.3333333333333333,1.0
16.15549442140351,0.08695652173913043,0.49999999999999994,0.7346938775510203,0.0,0.3333333333333333,1.0
13.564659966250536,0.13043478260869565,0.4912587412587412,0.6938775510204082,0.0,0.3333333333333333,1.0
10.723805294763608,0.17391304347826086,0.4842657342657342,0.6836734693877551,0.0,0.3333333333333333,1.0
10.816653826391969,0.21739130434782608,0.4930069930069929,0.6326530612244897,0.0,0.3333333333333333,1.0
16.852299546352718,0.2608695652173913,0.4912587412587412,0.7142857142857142,0.0,0.3333333333333333,1.0
27.331300737432898,0.30434782608695654,0.4947552447552447,0.7142857142857142,0.0,0.3333333333333333,1.0
37.49666651850535,0.34782608695652173,0.5122377622377622,0.6122448979591836,0.0,0.3333333333333333,1.0
27.784887978899608,0.3913043478260869,0.5506993006993006,0.4693877551020408,0.0,0.3333333333333333,1.0
24.145392935299274,0.43478260869565216,0.5909090909090908,0.29591836734693877,0.0,0.3333333333333333,1.0
27.184554438136374,0.4782608695652174,0.6223776223776223,0.26530612244897955,0.0,0.3333333333333333,1.0
30.643106892089126,0.5217391304347826,0.645104895104895,0.26530612244897955,0.0,0.3333333333333333,1.0
29.32575659723036,0.5652173913043478,0.666083916083916,0.2755102040816326,0.0,0.3333333333333333,1.0
31.064449134018133,0.6086956521739131,0.6783216783216782,0.2857142857142857,0.0,0.3333333333333333,1.0
32.68026927673638,0.6521739130434783,0.6923076923076923,0.2857142857142857,0.0,0.3333333333333333,1.0
34.0,0.6956521739130435,0.6730769230769229,0.36734693877551017,0.0,0.3333333333333333,1.0
38.2099463490856,0.7391304347826086,0.6503496503496502,0.4591836734693877,0.0,0.3333333333333333,1.0
43.98863489584554,0.7826086956521738,0.6153846153846152,0.5816326530612245,0.0,0.3333333333333333,1.0
35.608987629529715,0.8260869565217391,0.5769230769230769,0.6122448979591836,0.0,0.3333333333333333,1.0
32.32645975048923,0.8695652173913043,0.5611888111888111,0.6428571428571428,0.0,0.3333333333333333,1.0
30.789608636681304,0.9130434782608695,0.5506993006993006,0.7448979591836734,0.0,0.3333333333333333,1.0
29.664793948382652,0.9565217391304348,0.5332167832167831,0.7755102040816326,0.0,0.3333333333333333,1.0
26.038433132583073,1.0,0.5227272727272727,0.7857142857142857,0.0,0.3333333333333333,1.0
23.173260452512935,0.0,0.5157342657342656,0.7857142857142857,0.0,0.3333333333333333,1.0
22.40535650240808,0.043478260869565216,0.5122377622377622,0.7857142857142857,0.0,0.3333333333333333,1.0
19.924858845171276,0.08695652173913043,0.5034965034965034,0.7448979591836734,0.0,0.3333333333333333,1.0
16.24807680927192,0.13043478260869565,0.49825174825174817,0.7551020408163265,0.0,0.3333333333333333,1.0
12.767145334803704,0.17391304347826086,0.4930069930069929,0.7448979591836734,0.0,0.3333333333333333,1.0
10.392304845413264,0.21739130434782608,0.4825174825174825,0.7448979591836734,0.0,0.3333333333333333,1.0
11.916375287812984,0.2608695652173913,0.47552447552447547,0.7653061224489796,0.0,0.3333333333333333,1.0
16.24807680927192,0.30434782608695654,0.4772727272727272,0.7346938775510203,0.0,0.3333333333333333,1.0
22.11334438749598,0.34782608695652173,0.4930069930069929,0.6632653061224489,0.0,0.3333333333333333,1.0
25.337718918639855,0.3913043478260869,0.5314685314685315,0.5816326530612245,0.0,0.3333333333333333,1.0
24.859605789312106,0.43478260869565216,0.5681818181818181,0.5408163265306122,0.0,0.3333333333333333,1.0
28.705400188814647,0.4782608695652174,0.6031468531468531,0.4591836734693877,0.0,0.3333333333333333,1.0
32.7414110874898,0.5217391304347826,0.6293706293706293,0.3877551020408163,0.0,0.3333333333333333,1.0
34.899856733230294,0.5652173913043478,0.6486013986013985,0.37755102040816324,0.0,0.3333333333333333,1.0
37.16180835212409,0.6086956521739131,0.6625874125874125,0.3061224489795918,0.0,0.3333333333333333,1.0
39.26830783214372,0.6521739130434783,0.6416083916083914,0.2857142857142857,0.0,0.3333333333333333,1.0
39.72404813208241,0.6956521739130435,0.6258741258741258,0.32653061224489793,0.0,0.3333333333333333,1.0
39.1279950930277,0.7391304347826086,0.6136363636363635,0.36734693877551017,0.0,0.3333333333333333,1.0
37.296112397943034,0.7826086956521738,0.6013986013986014,0.336734693877551,0.0,0.3333333333333333,1.0
32.01562118716424,0.8260869565217391,0.5786713286713285,0.4183673469387755,0.0,0.3333333333333333,1.0
31.176914536239792,0.8695652173913043,0.5559440559440558,0.4591836734693877,0.0,0.3333333333333333,1.0
31.78049716414141,0.9130434782608695,0.5437062937062936,0.4897959183673469,0.0,0.3333333333333333,1.0
30.364452901377952,0.9565217391304348,0.5349650349650349,0.5306122448979591,0.0,0.3333333333333333,1.0
25.592967784139454,1.0,0.5279720279720279,0.6428571428571428,0.0,0.3333333333333333,1.0
24.06241883103193,0.0,0.5227272727272727,0.7142857142857142,0.0,0.3333333333333333,1.0
21.283796653792763,0.043478260869565216,0.5157342657342656,0.7551020408163265,0.0,0.3333333333333333,1.0
17.944358444926362,0.08695652173913043,0.5157342657342656,0.7346938775510203,0.0,0.3333333333333333,1.0
14.866068747318506,0.13043478260869565,0.5192307692307692,0.7244897959183673,0.0,0.3333333333333333,1.0
12.12435565298214,0.17391304347826086,0.5227272727272727,0.7040816326530611,0.0,0.3333333333333333,1.0
9.797958971132712,0.21739130434782608,0.5262237762237761,0.6632653061224489,0.0,0.3333333333333333,1.0
10.488088481701515,0.2608695652173913,0.5279720279720279,0.6224489795918366,0.0,0.3333333333333333,1.0
13.0,0.30434782608695654,0.5297202797202797,0.6326530612244897,0.0,0.3333333333333333,1.0
18.49324200890693,0.34782608695652173,0.5367132867132867,0.6530612244897959,0.0,0.3333333333333333,1.0
22.02271554554524,0.3913043478260869,0.5472027972027971,0.673469387755102,0.0,0.3333333333333333,1.0
23.790754506740637,0.43478260869565216,0.5681818181818181,0.6224489795918366,0.0,0.3333333333333333,1.0
27.147743920996454,0.4782608695652174,0.6031468531468531,0.5612244897959183,0.0,0.3333333333333333,1.0
30.430248109405877,0.5217391304347826,0.6258741258741258,0.5408163265306122,0.0,0.3333333333333333,1.0
34.0,0.5652173913043478,0.624125874125874,0.6122448979591836,0.0,0.3333333333333333,1.0
34.655446902326915,0.6086956521739131,0.6171328671328671,0.6836734693877551,0.0,0.3333333333333333,1.0
36.72873534441391,0.6521739130434783,0.6293706293706293,0.6428571428571428,0.0,0.3333333333333333,1.0
37.53664875824692,0.6956521739130435,0.6293706293706293,0.7040816326530611,0.0,0.3333333333333333,1.0
36.90528417449187,0.7391304347826086,0.6258741258741258,0.7346938775510203,0.0,0.3333333333333333,1.0
36.0,0.7826086956521738,0.6206293706293705,0.7653061224489796,0.0,0.3333333333333333,1.0
32.64965543462902,0.8260869565217391,0.6153846153846152,0.8061224489795917,0.0,0.3333333333333333,1.0
31.368774282716245,0.8695652173913043,0.6101398601398601,0.8163265306122448,0.0,0.3333333333333333,1.0
31.352830813181765,0.9130434782608695,0.6066433566433566,0.8265306122448979,0.0,0.3333333333333333,1.0
29.0,0.9565217391304348,0.6031468531468531,0.846938775510204,0.0,0.3333333333333333,1.0
24.24871130596428,1.0,0.596153846153846,0.836734693877551,0.0,0.3333333333333333,1.0
21.633307652783937,0.0,0.5926573426573426,0.8163265306122448,0.0,0.3333333333333333,1.0
17.175564037317667,0.043478260869565216,0.5909090909090908,0.8061224489795917,0.0,0.3333333333333333,1.0
12.449899597988733,0.08695652173913043,0.5856643356643356,0.8265306122448979,0.0,0.3333333333333333,1.0
10.535653752852738,0.13043478260869565,0.5839160839160839,0.8265306122448979,0.0,0.3333333333333333,1.0
9.273618495495704,0.17391304347826086,0.5856643356643356,0.8061224489795917,0.0,0.3333333333333333,1.0
11.180339887498949,0.21739130434782608,0.5786713286713285,0.836734693877551,0.0,0.3333333333333333,1.0
18.947295321496416,0.2608695652173913,0.5716783216783217,0.8265306122448979,0.0,0.3333333333333333,1.0
30.298514815086232,0.30434782608695654,0.5751748251748251,0.8163265306122448,0.0,0.3333333333333333,1.0
38.3275357934736,0.34782608695652173,0.5856643356643356,0.7653061224489796,0.0,0.3333333333333333,1.0
28.39013913315678,0.3913043478260869,0.6013986013986014,0.7142857142857142,0.0,0.3333333333333333,1.0
24.06241883103193,0.43478260869565216,0.6171328671328671,0.673469387755102,0.0,0.3333333333333333,1.0
25.729360660537214,0.4782608695652174,0.6346153846153846,0.6224489795918366,0.0,0.3333333333333333,1.0
28.600699292150182,0.5217391304347826,0.6748251748251748,0.5102040816326531,0.0,0.3333333333333333,1.0
28.600699292150182,0.5652173913043478,0.694055944055944,0.4897959183673469,0.0,0.3333333333333333,1.0
30.331501776206203,0.6086956521739131,0.7132867132867131,0.42857142857142855,0.0,0.3333333333333333,1.0
31.51190251317746,0.6521739130434783,0.7255244755244754,0.4387755102040816,0.0,0.3333333333333333,1.0
34.899856733230294,0.6956521739130435,0.7132867132867131,0.47959183673469385,0.0,0.3333333333333333,1.0
39.61060464067672,0.7391304347826086,0.6958041958041957,0.49999999999999994,0.0,0.3333333333333333,1.0
49.0,0.7826086956521738,0.6730769230769229,0.5510204081632653,0.0,0.3333333333333333,1.0
